dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon
2006-12-09 01:14:57.605,1.70000005,-18.50133056,5.74960071,523.25465695,3.14984025,1.87639716,0.14906862,0.5,0.0,0.375,1.125,4.62,8.432,-47.3,114.15
2006-12-09 02:05:53.595,1.731466295,-16.8951125,6.231466080000001,517.4755625,3.339439815,0.320977515,1.241955045,0.8125,0.0,1.75,1.75,4.365,20.839,49.4,280.58500000000004
2006-12-09 02:24:17.592,1.82146603,-16.59511333,6.32146589,515.97556667,3.36643979,0.38097734,1.3619547,0.125,0.0,0.625,0.25,4.08,10.07466667,64.61,125.14
2006-12-09 02:56:17.588,1.982132335,-16.059558889999998,6.48213232,513.2977944449999,3.41463977,0.48808822500000004,1.57617647,0.625,0.0,0.25,1.25,4.305,8.09,-47.67,88.66499999999999
2006-12-09 03:12:33.585,2.0,-15.58134167,6.56279879,510.69737917,3.42209337,0.64653043,1.51626836,2.5,0.0,5.125,3.0,4.14,23.216,-72.44,303.15
2006-12-09 03:48:01.581,2.0,-14.39023333,6.74146515,504.14628333,3.4280489,1.06341837,1.27804671,0.5,0.0,2.5,1.75,4.48,20.90933333,51.61,254.24
2006-12-09 04:00:01.579,2.0,-14.0,6.92194716,501.65158,3.485747275,1.165158045,1.156447545,0.4375,0.0,0.5625,0.5625,4.605,10.802333335,66.025,101.28
2006-12-09 04:38:41.574,2.0,-14.0,7.705945195,499.411585,3.844146535,0.9411585250000001,0.876448135,0.6875,0.0,0.375,1.0625,4.145,7.915,-51.24,61.75
2006-12-09 04:53:53.571,2.0,-14.0,8.05749968,498.40714334,4.00485723,0.84071435,0.75089291,1.625,0.0,2.375,2.25,4.21,0.304,-72.52,277.98
2006-12-09 05:30:57.566,1.634139915,-17.135943330000003,6.47523113,498.0,3.212842275,-0.61117448,-0.449845895,0.5,0.0,1.375,1.25,4.5649999999999995,20.69866667,57.45,225.74
2006-12-10 00:04:49.407,2.29999995,-30.745494585,1.69151653,560.254505415,1.0649099400000002,-3.6763515350000002,0.27454946999999996,0.375,0.0,2.0,1.25,4.3,20.710666664999998,53.230000000000004,309.35
2006-12-10 00:20:49.404,2.29999995,-29.94549667,1.66484993,561.05450333,1.04890996,-3.91635094,0.19454967,4.25,0.0,1.375,13.25,5.01,9.56533333,67.53,158.84
2006-12-10 00:53:53.400,2.29999995,-28.2855,1.609516695,562.7145,1.015709995,-4.41434999,0.02855,0.6875,0.0,0.4375,1.4375,4.96,8.500666670000001,48.29,118.98500000000001
2006-12-10 01:45:21.390,2.29999995,-24.209180555,2.2823475049999997,558.45101667,1.41940846,-2.5287738749999997,-0.7581638900000001,0.9375,0.0,2.375,1.5,4.404999999999999,20.795666665,49.92,285.595
2006-12-12 00:12:00.990,3.0,-22.365841664999998,2.378861455,698.43118609,2.3224406149999997,-4.867475205,1.674801935,0.6875,0.0,0.875,1.5625,5.21,8.707333335,-49.33,129.01999999999998
2006-12-12 01:03:28.980,3.0,-20.06693889,2.29999995,755.19673332,2.624644995,-3.91297945,2.211346155,0.6875,0.0,8.5,1.125,4.49,20.7196667,51.42,295.385
2006-12-12 01:18:56.978,3.0,-20.32916056,2.29999995,752.05007333,2.60366722,-3.57209129,0.297128008,0.5,0.0,1.0,1.375,5.88,9.87333333,70.08,147.44
2006-12-12 01:53:04.974,3.0,-20.89582611,2.29999995,745.250086675,2.55833388,-2.8354261000000003,-3.839530515,0.25,0.0,0.625,1.0625,4.885,8.19166667,-48.31,104.12
2006-12-12 02:44:32.967,4.70772906,-29.90988999,2.15150175,743.25750917,2.37922705,-2.70000005,-4.22875449,0.875,0.0,2.625,1.375,4.18,20.8846667,48.57,271.33
2006-12-12 03:00:00.964,5.30000019,-33.35984002,2.09550191,742.79758999,2.31392763,-2.67301205,-4.12248991,0.625,0.0,0.5,0.875,5.55,10.474,69.32,120.98
2006-12-12 03:34:56.960,5.30000019,-42.462042229999994,1.98172442,737.67760125,2.16032798,-1.9903468549999999,-4.691377545,0.25,0.0,0.625,0.75,4.44,7.927,-49.59,78.225
2006-12-12 03:49:52.957,5.30000019,-46.30203113,1.93372458,735.51760749,2.09552817,-1.70234767,-4.93137685,1.875,0.0,402.0,3.0,5.02,23.876,-75.87,302.34
2006-12-12 04:42:56.950,5.30000019,-53.34824999,1.82752913,726.02820835,1.92679957,-1.28258753,-4.59270421,0.625,0.0,0.5,1.0,4.88,11.084,66.82,92.47
2006-12-12 05:17:52.945,4.76980237,-52.68038472,1.76686262,698.4783528,1.7308818549999998,-1.597648395,-2.17979689,0.625,0.0,291.4375,1.875,5.51,7.118,-59.879999999999995,46.245000000000005
2006-12-12 05:32:32.943,4.43202545,-51.20261083,1.74575159,682.85617167,1.63588209,-1.85098107,-0.765356153,2.75,0.0,58.75,4.5,4.26,0.632,-72.04,267.42
2006-12-12 06:09:52.938,3.70000005,-46.68235999,1.73294104,649.823525,1.46294096,-2.28470659,2.05294246,0.25,0.0,103.3125,0.625,4.09,20.684,57.54,216.07
2006-12-12 06:24:16.936,3.70000005,-44.62014223,1.78449646,651.11241111,1.51449641,-2.10426252,1.66627664,0.625,0.0,1.125,2.375,4.62,11.6346667,65.16,65.37
2006-12-12 07:02:24.931,3.70000005,-39.83922417,1.90535917,655.17902277,1.64071839,-1.40524435,0.805359204,1.25,0.0,6.5,1.75,4.83,7.002,-66.51,18.68
2006-12-12 07:52:32.924,3.70000005,-37.352563329999995,1.988247885,673.4145355600001,1.806495815,3.153633845,0.8882478695,0.6875,0.0,10.125,1.0625,4.375,20.20266665,63.285000000000004,186.475
2006-12-12 08:05:36.922,3.55030815,-37.21384555,1.98930772,677.81768719,1.82893082,2.94461777,0.921384536,0.375,0.0,2.125,49.25,5.14,12.16,66.12,41.03
2006-12-12 08:47:12.916,2.59831042,-38.57384222,1.92130787,689.37765888,1.82213084,-2.49536875,1.05738424,1.0,0.0,1.25,1.5,5.33,6.656,-74.74,336.57
2006-12-12 08:57:20.915,2.33697745,-38.947175,1.90264123,692.5509875,1.82026418,-3.98869981,1.09471752,0.875,0.0,292.5,1.75,4.66,1.082,-61.84,204.42
2006-12-12 09:34:40.910,2.29999995,-40.75409167,1.783060575,672.535597185,1.61535601,-3.030605505,-0.47868250749999997,0.6875,0.0,5.5,1.125,4.47,19.99833335,65.86,158.72
2006-12-12 09:46:56.908,2.29999995,-41.41409001,1.7390607,664.8356166,1.5383562,-2.59060666,-1.07268102,0.5,0.0,0.5,0.875,5.05,12.252,64.45,14.01
2006-12-12 10:28:48.902,2.29999995,-39.509858335000004,1.7498028350000001,652.52168833,1.4899211399999999,-1.353351855,-1.55019718,0.6875,0.0,68.375,1.0625,5.92,6.871,-77.88,295.02
2006-12-12 10:42:08.900,2.29999995,-38.48763889,1.7702472,650.27280556,1.49809889,-1.00579724,-1.52975278,0.375,0.0,186.8125,1.625,4.51,0.358666667,-53.8,173.95
2006-12-12 11:16:16.896,2.87827558,-36.132586665,1.7421724200000002,646.132586665,1.4579552100000002,-0.268689775,-0.9217244445,0.6875,0.0,286.4375,2.25,5.335,19.84833335,68.815,129.82999999999998
2006-12-12 11:29:52.894,3.31383007,-35.479255,1.69861699,645.479255,1.41875532,-0.09446799,-0.486170002,0.25,0.0,0.625,1.25,5.03,12.002,61.86,346.44
2006-12-12 12:09:20.888,4.30000019,-34.175802225,1.60000002,647.8676489100001,1.34582223,0.335160455,1.0449868750000002,0.9375,0.0,0.6875,1.5625,5.29,7.856,-76.45,280.395
2006-12-12 12:24:48.886,4.30000019,-34.41802389,1.60000002,653.19652559,1.36762216,0.38360478,1.79587402,0.75,0.0,9.25,1.0,4.37,23.408,-48.39,146.08
2006-12-12 12:58:08.876,4.30000019,-34.96913222,1.60000002,665.32090889,1.41722186,0.49382644,3.5043098,0.25,0.0,229.9375,1.125,4.82,20.16,67.0,106.8
2006-12-12 13:11:12.874,4.30000019,-36.078991665000004,1.60000002,662.11563001,1.402736105,0.3057815,2.43468894,0.3125,0.0,0.5625,1.0,5.195,11.42333335,57.894999999999996,318.33000000000004
2006-12-12 13:50:56.869,4.30000019,-39.278984715,1.60000002,650.59565502,1.351536265,-0.27021725,-1.021303465,1.1875,0.0,1.8125,15.96875,5.23,8.59733333,-74.89500000000001,260.1
2006-12-12 14:06:56.867,4.264594585,-40.0,1.5881981600000001,650.00631638,1.3388198500000001,-0.553424205,-1.504953435,0.6875,0.0,370.59375,1.125,4.275,22.412333349999997,-46.185,119.83000000000001
2006-12-12 14:38:24.862,4.105928235,-40.0,1.5353094,658.9974038800001,1.33353098,-1.2409779799999998,-0.1827347145,0.625,0.0,19.6875,1.3125,4.365,20.4256667,64.71000000000001,83.86500000000001
2006-12-12 14:54:40.860,4.01992835,-40.0,1.50664278,663.87072777,1.33066432,-1.61364393,0.533930546,0.75,0.0,1.5,6.0,4.87,10.6973333,52.06,289.74
2006-12-12 15:30:56.855,4.0,-41.049363889999995,1.4475317950000002,674.968956945,1.31950635,-1.07038169,-0.874045814,0.6875,0.0,0.75,2.0,4.84,9.247333335,-71.2,242.845
2006-12-12 15:46:40.853,4.0,-41.58714056,1.420642955,680.0778353000001,1.314128555,-0.747715675,-1.680710805,0.6875,0.0,631.03125,1.9375,4.925,21.592,-49.05,95.67
2006-12-12 16:20:16.848,4.0,-42.68491556,1.39999998,681.60279555,1.2997262200000002,-0.6712288900000001,-1.0329061949999998,0.5,0.0,443.28125,8.1875,4.925000000000001,20.509999999999998,65.935,57.265
2006-12-12 16:35:44.846,4.0,-43.24491444,1.39999998,679.64279945,1.29132624,-0.81122861,0.00309172402,0.375,0.0,0.5,1.0,5.02,10.276,52.16,264.44
2006-12-12 17:10:56.841,4.0,-43.0432764,1.39999998,676.61731056,1.27999997,-1.0,0.959907128,0.75,0.0,0.625,1.375,4.71,9.668,-66.85,223.64
2006-12-12 17:27:44.839,4.0,-41.6655014,1.39999998,676.06620056,1.27999997,-1.0,0.326130641,0.375,0.0,419.375,0.75,4.86,20.952,-52.36,71.86
2006-12-12 18:17:20.832,4.0,-39.59601778,1.42980087,677.08606222,1.31576104,-0.19537598,-1.28741155,0.625,0.0,0.625,1.875,4.74,9.91266667,55.01,240.57
2006-12-12 18:50:56.827,4.0,-40.73379278,1.4866896349999998,681.06827473,1.384027545,1.340620295,-2.026965345,0.4375,0.0,0.375,1.8125,5.6,9.894,-64.125,201.04500000000002
2006-12-12 19:07:44.825,4.0,-41.267125,1.48664375,683.0685,1.39065061,1.24588753,-2.37363129,0.375,0.0,1051.5,13.1875,4.79,20.5773333,-57.0,49.05
2006-12-12 19:42:08.820,4.0,-42.41823333,1.429088315,687.672933325,1.350361855,-0.71099668,-3.12185168,0.3125,0.0,223.96875,0.5,4.9,20.723,63.535000000000004,8.870000000000001
2006-12-12 19:57:36.818,4.0,-42.933787775,1.40331059,689.735151105,1.332317465,-1.587439265,-3.456962055,1.0,0.0,1.0625,1.375,4.6,9.588333330000001,59.19,217.785
2006-12-12 20:30:24.814,4.0,-46.12135666,1.34797735,680.63593003,1.24676382,-2.11618091,-1.88729906,1.0,0.0,0.5,10.8125,4.92,9.74666667,-56.87,181.09
2006-12-12 20:45:52.811,4.0,-47.72135167,1.32131076,675.835945,1.20409726,-2.32951357,-1.06063498,0.625,0.0,1103.5,15.375,5.31,20.432,-64.26,29.11
2006-12-12 21:22:56.806,4.0,-48.221774445,1.29999995,668.887097775,1.16221771,-2.30544361,-0.8280240595,1.125,0.0,3231.65625,6.96875,5.0649999999999995,20.71933335,61.665,345.095
2006-12-12 21:37:04.804,4.0,-47.73733111,1.29999995,666.94932445,1.15737328,-2.18433278,-1.09446789,0.625,0.0,0.5,1.125,5.03,9.38266667,64.2,196.4
2006-12-12 22:10:24.800,4.0,-46.08777777,1.29999995,661.81066664,1.14270221,-2.0,-1.3358,0.375,0.0,0.125,1.125,4.66,9.37333333,-51.31,158.7
2006-12-12 22:25:36.798,4.0,-44.77666944,1.29999995,658.66400666,1.13221335,-2.0,-1.09980051,2.125,0.0,1479.5,6.0,5.73,20.6933333,-70.39,11.17
2006-12-12 23:02:56.793,3.95940155,-41.76800889,1.29420018,653.2759511,1.10884006,-1.96520133,-0.675397131,0.375,0.0,8.75,1.5,4.78,20.678,57.52,322.68
2006-12-12 23:18:40.790,3.77895749,-40.73690001,1.26842248,658.94704996,1.10368452,-1.81053499,-1.01050751,0.75,0.0,0.75,1.125,4.5,9.36266667,65.17,171.99
2006-12-12 23:50:56.786,3.39940268,-38.56801556,1.21420042,670.87591441,1.09284011,-1.48520231,-1.71539493,0.625,0.0,0.25,1.0,4.75,8.848,-48.47,134.63
2006-12-13 00:05:36.784,3.29999995,-38.209324445,1.20000005,673.05804,1.086860155,-1.619790645,-1.669743085,0.5625,0.0,7835.5,2.4375,6.635,21.440333335,-75.595,178.335
2006-12-13 00:42:56.779,3.29999995,-39.453766115,1.20000005,667.458052485,1.0681934750000002,-2.92645441,-0.30085726,0.625,0.0,115.375,1.4375,4.805,20.673000000000002,53.32,299.695
2006-12-14 00:22:08.575,3.0,-25.0,1.23757154,616.248569445,0.936300095,-1.23757154,-0.125429166,0.9375,0.0,2.4375,1.625,4.425,20.67333335,52.925,305.14
2006-12-14 00:39:12.572,3.0,-25.0,1.26557143,615.6885711049999,0.955900035,-1.26557143,-0.29342866700000003,0.5,0.0,0.5,1.1875,4.23,9.533999999999999,65.2,151.93
2006-12-14 01:11:12.568,3.0,-25.19349111,1.2806508600000002,617.12840223,0.97226037,-1.4934910650000002,-0.8869822235,1.1875,0.0,0.625,2.0625,4.695,8.394666664999999,-47.519999999999996,114.93
2006-12-14 02:02:40.558,2.967224835,-26.09364333,1.20000005,625.812713335,0.93953178,-2.267224785,-2.47658917,1.0625,0.0,2.6875,1.75,4.300000000000001,20.793,49.15,281.56
2006-12-14 02:19:44.555,2.76966984,-26.65808611,1.20000005,624.68382778,0.93670957,-2.06966984,-2.33547847,0.75,0.0,1.0,2.125,5.15,10.1313333,68.35,130.14
2006-12-14 02:52:48.551,2.3776706,-27.77808389,1.20000005,622.44383222,0.93110959,-1.67767065,-2.05547903,0.75,0.0,0.5,1.375,4.63,7.98533333,-48.8,89.06
2006-12-14 03:44:16.544,2.29999995,-28.0,1.20000005,613.833893335,0.907728785,-1.5257626750000002,-1.33186402,1.4375,0.0,1.8125,1.6875,4.255,20.900666649999998,50.44,255.64999999999998
2006-12-14 04:01:20.541,2.29999995,-27.94636611,1.19731835,611.02681695,0.89785462,-1.43027594,-0.990050543,1.25,0.0,0.625,2.0,4.77,10.7613333,66.7,102.82
2006-12-14 04:35:28.537,2.29999995,-26.78192444,1.13909626,611.60903778,0.85127696,0.0834982377,1.39705488,1.625,0.0,0.875,2.125,4.97,7.56933333,-55.11,60.66
2006-12-14 05:27:12.529,2.1619558899999998,-26.0,1.19202938,599.576032525,0.852210275,0.363764903,2.0336914100000003,1.375,0.0,2.9375,2.25,4.359999999999999,20.728,56.295,227.28
2006-12-14 05:42:40.527,2.08262274,-26.0,1.24491814,592.43604748,0.87072135,-0.0593453278,1.47835923,0.75,0.0,0.5,1.625,4.51,11.368,65.04,75.73
2006-12-14 07:10:08.515,2.0,-26.18236528,1.28176344,590.17634721,0.89176349,-2.48997899,-1.69118264,1.125,0.0,1.0,1.875,4.66,20.222,62.97,197.28
2006-12-14 07:24:32.513,2.0,-26.42236472,1.25776352,587.77635277,0.86776354,-2.08197995,-1.81118234,0.625,0.0,0.5,1.0,4.26,11.7926667,63.35,48.84
2006-12-14 08:15:28.506,2.0,-27.0,1.20000005,582.0,0.81,-1.07398596,-1.215522055,1.5,0.0,1.875,1.6875,4.575,1.1893333350000002,-64.83,217.52499999999998
2006-12-14 08:52:32.501,2.0,-27.0,1.20000005,582.0,0.81,-1.01198609,0.892473138,0.625,0.0,1.25,1.375,4.32,20.0773333,64.66,170.42
2006-12-14 09:06:24.499,2.0,-27.113471945,1.22269443,579.276673325,0.81680832,-0.9773056125,1.288652765,0.4375,0.0,0.4375,0.8125,4.455,12.06766665,62.989999999999995,23.240000000000002
2006-12-14 10:00:00.492,2.0,-27.99945333,1.39997264,558.00177667,0.8699877,-0.800054679,1.19968571,0.625,0.0,2.75,1.25,4.08,0.488666667,-54.59,184.86
2006-12-14 10:34:24.487,2.0,-25.688347784999998,1.28441741,565.51286971,0.81798781,-1.031165255,-0.12920001949999999,1.3125,0.0,3.3125,1.5625,4.51,19.9993333,66.335,143.33499999999998
2006-12-14 10:48:16.485,2.0,-24.755016665,1.237750865,568.54619583,0.79698785,-1.124498375,-0.665865426,1.0,0.0,0.375,1.6875,4.505,11.9923333,61.290000000000006,356.485
2006-12-14 11:42:24.477,4.13373083,-23.28875639,1.34224872,575.26746167,0.88668654,-0.986626913,-1.52674621,0.5,0.0,1.375,1.25,4.38,23.7953333,-50.11,157.31
2006-12-14 12:15:28.473,5.0,-23.26902028,1.42690201,578.34510139,0.95421183,-0.9538040445,-1.70000005,0.6875,0.0,1.9375,1.375,4.66,20.106,66.685,117.635
2006-12-14 12:30:24.471,5.0,-23.52013084,1.45201307,579.60065418,0.97681177,-1.00402617,-1.70000005,0.5,0.0,0.125,1.5,4.43,11.5093333,57.32,328.42
2006-12-14 13:08:32.466,5.0,-21.504466100000002,1.7348737650000001,609.89126122,1.41341357,-0.865126242,-2.052310695,1.3125,0.0,39.5,2.0,4.38,8.451,-73.035,275.1
2006-12-14 13:24:32.463,5.0,-16.97114696,2.16153907,660.55776923,2.12807802,-0.438460905,-2.69230865,0.75,0.0,1.625,1.25,4.5,22.8426667,-47.44,130.82
2006-12-14 13:57:20.453,5.0,-7.71563861,3.0326456850000003,764.00168611,3.5871817249999998,0.4326457765,-3.998968575,0.5625,0.0,1.875,1.0625,4.82,20.26433335,66.595,92.405
2006-12-14 14:13:52.451,5.07003763,-7.7003758300000005,3.94045088,814.7229258,5.689067465,-1.7178568049999998,-3.352932365,1.0625,0.0,1.0,1.5625,4.51,10.867666700000001,52.39,300.385
2006-12-14 14:50:24.446,5.254704,-9.54703833,6.15644582,927.3693382,10.93358909,-7.56562138,-1.38315908,1.25,0.0,159.0625,2.5,6.08,8.91866667,-75.3,244.09
2006-12-14 15:55:12.437,5.30000019,-28.66909448,7.16672717,948.46581693,12.89208703,-9.74676396,-0.339927175,1.5,0.0,1.875,4.0,4.59,10.378,50.19,274.01
2006-12-14 16:30:08.432,5.30000019,-31.02246222,7.81347704,942.37645779,13.8653281,-11.0269547,-1.42470845,1.25,0.0,1.125,3.0,5.33,9.512,-70.39,229.39
2006-12-14 17:35:44.423,5.30000019,-39.888194165,9.552889884999999,927.8982375,16.424724435,-12.13932175,2.0508812499999998,0.875,0.0,1.6875,1.6875,4.835000000000001,10.0443333,53.504999999999995,250.265
2006-12-14 18:09:20.418,5.30000019,-42.80293499,10.41830366,921.830995,17.70435592,-12.2352043,4.88169653,0.75,0.0,2.5,1.75,4.81,9.79266667,-64.25,211.44
2006-12-14 19:15:28.409,5.30000019,-29.287752779999998,11.488204549999999,919.372651665,19.411292449999998,-11.245529000000001,5.2764091650000005,0.5,0.0,2.75,1.25,5.065,9.724,58.605000000000004,227.895
2006-12-14 19:49:52.404,5.30000019,-23.576655555,12.516202159999999,915.945993335,20.993266645,-7.76175999,7.33240411,0.5,0.0,2.375,1.0,5.66,9.858,-61.045,188.775
2006-12-14 20:55:28.395,7.5295965,-15.49700972,13.82189813,903.85201667,22.58195837,-4.47750366,4.92720427,0.125,0.0,5.5,1.375,6.01,9.47666667,64.97,207.61
2006-12-14 21:29:04.391,7.69999981,-21.08130002,14.71083981,889.82384996,23.26292687,0.00758732232,3.68644993,0.375,0.0,4.75,1.0,5.77,9.58266667,-56.0,166.75
2006-12-14 22:36:32.381,7.69999981,-53.04444497,12.89555562,869.558730005,19.542666545,3.08380949,-7.903809485,0.1875,0.0,0.8125,0.9375,4.595000000000001,9.315666664999998,64.61,181.935
2006-12-14 23:09:20.377,7.797396035,-81.499174635,10.43966736,864.83767306,15.61950068,3.14670402,-14.6110247,0.6875,0.0,1.125,1.625,4.609999999999999,9.062666665,-49.055,144.865
2006-12-15 01:59:44.350,8.30000019,-149.03477779,3.59565268,837.08259725,5.03465288,9.39608712,-13.3060863,1.5,0.0,18.6875,1.875,4.21,9.89466667,65.23,131.85
2006-12-15 05:22:40.322,7.32213259,-158.62213278,2.93319917,761.26720332,3.3914045,9.38853092,-6.52482903,0.625,0.0,102.8125,2.0,4.34,11.2013333,64.53,80.49
2006-12-15 07:40:16.303,6.69999981,-153.918990005,0.6326582599999999,729.9392425,0.67245572,4.81645625,-9.767341815,2.625,0.0,6.8125,3.75,4.12,7.617666665,62.195,10.5
2006-12-15 09:24:00.289,5.69999981,-120.19943805,1.45995187,693.39727055,1.41994383,4.37989566,-5.62010434,1.875,0.0,29.125,407.6875,4.19,7.50066667,69.53,337.28
2006-12-15 11:06:08.275,5.731356079999999,-105.177937525,1.52994579,681.22314585,1.4075444,3.6836165899999997,-6.264122995,6.0625,0.0,5.1875,7.625,4.165,7.826333334999999,72.36,307.135
2006-12-15 12:10:24.266,6.0,-82.56066499,3.56936291,663.74570612,3.13988357,3.55030469,-5.18670352,0.625,0.0,19.5625,9.875,4.09,11.5293333,56.8,333.35
2006-12-15 12:48:00.261,6.0,-88.26065126,3.8226956850000002,655.51239263,3.2855499,0.44697878,-5.50336942,6.25,0.0,9.0625,500.4375,4.785,8.225666669999999,74.66499999999999,276.44
2006-12-15 13:52:16.246,6.0,-97.02276889000001,3.8122153599999997,651.2443077800001,3.2334369450000002,-0.324430785,-3.1420308400000003,0.9375,0.0,4.5625,87.96875,4.57,11.00666665,53.7,306.28999999999996
2006-12-15 14:28:32.241,5.0176441700000005,-98.0,3.5052932500000002,646.57939876,2.9351168750000003,-0.69294235,-2.407057645,2.25,0.0,3.625,4.3125,5.335,8.835,73.71,252.255
2006-12-15 15:33:20.232,4.0,-95.68863111,3.37335269,633.33236667,2.70356269,0.2868213,-2.57784222,0.75,0.0,1.125,8.5,4.94,10.5,51.51,279.86
2006-12-15 16:09:36.227,4.0,-94.168951945,3.17899131,624.46572083,2.488124495,1.45205672,-3.135161545,0.6875,0.0,1.3125,1.8125,5.5649999999999995,9.408,71.695,232.34
2006-12-15 17:14:56.218,4.0,-92.91951556000001,1.365945515,615.38078721,1.030960675,2.59009088,-3.5139333649999998,0.8125,0.0,3.3125,9.59375,4.93,10.114333349999999,52.985,255.24
2006-12-15 17:49:20.213,4.0,-88.38619334,0.85594674,622.74743583,0.66262823,3.4400888,-2.89060161,1.125,0.0,0.75,1.625,4.92,9.75333333,65.63,215.34
2006-12-15 18:06:56.211,4.0,-86.6531575,0.72312282,622.68771667,0.56271757,3.67687721,-2.58438588,1.125,0.0,1303.0625,14.9375,4.07,20.7973333,50.89,61.55
2006-12-15 18:39:12.206,4.0,-85.01316166000001,0.83245587,611.754411085,0.62285076,3.56754413,-2.037720605,0.4375,0.0,1077.5,1.6875,4.635,20.675333350000002,63.725,24.465000000000003
2006-12-15 18:56:00.204,4.0,-84.18649665999999,0.8875668649999999,606.243311085,0.653161815,3.51243311,-1.7621656049999999,2.4375,0.0,2.3125,20.34375,4.324999999999999,9.74066667,55.365,231.17000000000002
2006-12-15 19:28:32.199,4.0,-82.53983417,1.33804971,584.0709564250001,0.8936265400000001,2.67257267,-1.164605895,1.6875,0.0,1.75,36.25,4.755000000000001,9.812333335,59.760000000000005,194.945
2006-12-15 19:46:08.197,4.0,-81.69316917,1.59204921,571.93542473,1.02909293,2.19279582,-0.85416206,2.625,0.0,903.5,50.625,4.62,20.4973333,58.26,40.22
2006-12-15 20:20:00.192,3.898650685,-78.29735111,2.0702648249999998,573.48625779,1.379860085,0.95542219,-0.870264895,0.1875,0.0,278.875,0.8125,4.3,20.73066665,60.95,1.395
2006-12-15 20:34:56.190,3.82265086,-76.27068889,2.27293103,582.0995722,1.55972637,0.32209027,-1.07293111,0.875,0.0,1.5,42.125,5.29,9.49133333,62.69,210.8
2006-12-15 21:08:16.185,3.70000005,-72.8488375,2.64534868,603.25579999,1.93465103,-0.89651124,-1.65697621,0.875,0.0,1.125,4.25,4.84,9.60666667,54.7,172.72
2006-12-15 21:26:24.183,3.70000005,-72.55994917,2.73201524,617.12244,2.09642852,-1.27206608,-2.14808636,1.625,0.0,17.375,3.625,4.33,20.5486667,61.94,17.51
2006-12-15 22:00:32.178,3.70000005,-72.09367945,2.87992593,644.1873589,2.39394075,-1.99598517,-3.07992574,0.25,0.0,12.25,1.25,4.24,20.7033333,58.15,338.01
2006-12-15 22:15:28.176,3.70000005,-73.83589777,2.5065934,647.67179555,2.09527474,-1.92131868,-2.70659327,0.5,0.0,0.625,3.25,5.43,9.34333333,66.31,188.9
2006-12-15 22:48:32.172,3.70000005,-77.80255471999999,1.656595415,655.60510944,1.41527638,-1.751319125,-1.85659542,0.5,0.0,0.25,1.5,5.62,9.171,52.325,148.6
2006-12-15 23:06:40.169,3.6221894,-78.22189363,1.42223159,657.55536779,1.22778532,-1.54437877,-1.65557904,0.625,0.0,25.125,6.875,4.1,20.9293333,65.57,355.44
2006-12-15 23:40:48.164,3.220857015,-74.20857000000001,1.5368980099999998,655.2620400000001,1.3195184150000001,-0.7417140200000001,-1.9422449400000001,1.0625,0.0,240.75,8.8125,4.33,20.661,54.425,314.84000000000003
2006-12-15 23:56:00.162,3.04352406,-72.43524056,1.58756458,654.24870889,1.36005165,-0.38704813,-2.0689113,0.5,0.0,0.75,12.5,5.75,9.488,69.0,166.84
2006-12-16 00:29:20.158,3.0,-71.0043566646095,1.600000023841858,650.017426658438,1.3550653689803063,-0.548910845768555,-1.7017425942143536,0.75,0.0,0.5,1.375,4.83,8.590666666666667,-48.11,125.18
2006-12-16 00:46:24.155,3.0,-70.44435833249646,1.600000023841858,647.7774333299859,1.3466654020094513,-0.6889104287968114,-1.477743274720544,3.625,0.0,35.375,6.875,4.22,21.646666666666665,-69.96,335.55
2006-12-16 01:37:04.144,3.0,-70.0,1.4099879785319342,644.7332533332831,1.1753229727457248,-0.22996400340413303,-1.2999999523162842,0.625,0.0,0.875,2.125,4.955,9.848333333333333,67.795,139.945
2006-12-16 02:10:40.140,3.05467832416567,-69.45321667143443,1.2817738587458725,642.9064333428689,1.0617739276177152,-0.08226110395788633,-1.1177388536580373,1.125,0.0,0.875,1.625,4.42,8.15,-47.09,100.26
2006-12-16 03:02:56.132,3.299999952316284,-66.60859556459691,1.1853223778566715,637.4618189013207,0.9667901173956226,-0.8510744228263272,-0.2168265699810103,0.875,0.0,70.875,1.5,4.84,20.787333333333336,51.49,265.65
2006-12-16 03:18:56.130,3.299999952316284,-64.4397111064193,1.1039891912836728,634.4796027713265,0.8935902559437031,-0.5799638716139184,0.2440613741498433,0.375,0.0,0.75,1.125,5.21,10.514666666666667,68.32,115.25
2006-12-16 03:54:08.125,3.299999952316284,-59.65749998824438,0.9246562315958143,627.904062483836,0.7321906064767303,0.01781250479660229,1.2602812296359627,0.375,0.0,36.8125,4.4375,6.119999999999999,7.349,-56.595,70.28999999999999
2006-12-16 04:08:32.123,3.299999952316284,-58.71548722178584,0.9711281707116809,628.1380511128566,0.7697476643414601,0.08577436236742983,1.300420505479016,5.125,0.0,10.125,7.25,4.15,23.766000000000002,-72.63,289.55
2006-12-16 04:45:52.118,3.2999355122446414,-57.0,1.400019308180403,635.0002899803223,1.130017071849692,0.013352667338276702,0.7030885438782595,0.625,0.0,1.25,1.625,4.88,11.371333333333332,66.67,92.44
2006-12-16 05:35:44.111,2.077716065363694,-57.0,1.7666851568146784,640.5002774912866,1.4539052077891537,0.36668518065653644,0.76111419699746,3.125,0.0,3.8125,4.125,4.66,7.51,-57.4,44.385000000000005
