dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon,dens_lag0,dens_lag1,dens_lag2,dens_lag3,dens_lag4,dens_lag5,dens_lag6,velo_lag0,velo_lag1,velo_lag2,velo_lag3,velo_lag4,velo_lag5,velo_lag6,Pdyn_lag0,Pdyn_lag1,Pdyn_lag2,Pdyn_lag3,Pdyn_lag4,Pdyn_lag5,Pdyn_lag6,ByIMF_lag0,ByIMF_lag1,ByIMF_lag2,ByIMF_lag3,ByIMF_lag4,ByIMF_lag5,ByIMF_lag6,BzIMF_lag0,BzIMF_lag1,BzIMF_lag2,BzIMF_lag3,BzIMF_lag4,BzIMF_lag5,BzIMF_lag6
2006-12-31 14:12:12.935,0.300000012,-8.81437222,11.03892243,309.79640694,2.11574857,-1.46287439,0.0389220838,0.875,0.0,40.1875,2.5,7.63,22.5726667,-47.14,121.39,11.038922425973636,10.223952438755395,8.24790487410374,7.2425151017632,7.179640523127573,7.9167665149814574,7.861078146230953,309.796406944454,309.2035930555371,303.4251513888219,300.40718611109196,303.1856277778516,310.3712555556321,313.59281388890804,2.1157485656036346,1.9547904689345883,1.519760556243804,1.3085029962537866,1.319820375576379,1.5291017790288475,1.5481437005785916,-1.4628743870450003,-1.2203593338212788,-1.2796406661778323,-1.2203593338221677,-1.2796406661787212,-1.6185628060491744,-1.9389220930442774,0.038922083916188205,0.10000000149011612,1.0556882956725508,0.662874434728716,0.26107791903460725,-0.9149697596045063,-0.3239523719953976
2006-12-31 14:45:48.930,0.300000012,-11.05436667,10.87092274,309.23640833,2.07654857,-1.91087325,-0.129077502,0.625,0.0,12.1875,1.375,7.55,20.3453333,72.39,82.98,10.870922735824166,10.839951124639155,9.47990171186875,7.634514289769251,7.123640715418545,7.4127674444937535,8.029077836380424,309.23640833332666,309.7635916666837,307.3451416670191,301.5271833333467,300.9456333332653,305.89126666626385,312.4728166666533,2.0765485666945858,2.077990246165562,1.7941598810581723,1.3869027938007747,1.291820404964828,1.3891021262360896,1.5705436904184715,-1.9108732492440859,-1.2763591415303082,-1.2236408584663585,-1.276359141529276,-1.2236408584696918,-1.3945633081751325,-1.7709225364088792,-0.12907750192541334,0.10000000149011612,0.3836899898045907,1.1108732969278017,0.4290775007096566,-0.1309716755933219,-0.9399508701038625
2006-12-31 15:01:32.928,0.300000012,-12.15488,10.78967484,309.13077333,2.05896741,-2.12581324,-0.207744003,0.375,0.0,0.125,1.125,7.23,10.8326667,58.04,291.28,10.789674842627837,11.092256376556932,10.028394676521192,7.856789519162212,7.11806924532617,7.197418478392871,8.076768366692052,309.0774400000239,309.97418666670234,309.0258133333402,302.18069333338906,300.05162666659527,303.89674666663933,311.7934933332696,2.0589674104305895,2.1281931766789306,1.9156789037719506,1.432648490668066,1.2836138376821775,1.3287093744020222,1.5735467095800202,-2.1258132379738646,-1.3206506177235209,-1.2025813785559814,-1.2974186214439059,-1.2025813785517285,-1.2974186214440186,-1.689674711885446,-0.20774400290569137,0.09225600138542941,0.10000000149011612,1.2690239535760692,0.5206506654072367,0.20774400290535328,-1.1638613796980959
2006-12-31 15:38:04.923,0.300000012,-15.80820501,10.54611949,311.0241025,2.03461193,-2.73470074,-0.390410251,1.5,0.0,1.375,1.625,7.68,9.17666667,-69.07,244.45,10.546119494216601,10.909590010405502,10.698171158820408,9.196341903042711,7.544290669566114,7.136529786458447,7.52876926827705,310.90410250004646,309.3652991666512,309.6347008333648,306.4429058334418,301.26940166669766,301.4611966665409,306.92239333320936,2.0346119336575033,2.0855709471528807,2.0496342437828217,1.731003371478561,1.3688580789791385,1.298264955849764,1.4213248345781369,-2.734700737981398,-1.8077605887304535,-1.2634700704904052,-1.2365299295111896,-1.2634700704888104,-1.2365299295095948,-1.4461196538143957,-0.39041025109332517,-0.09041025135186656,0.10000000149011612,0.5383589835083609,1.0077606364141694,0.39041025109810945,-0.31141884883890447
2006-12-31 15:53:32.921,0.300000012,-17.35486833,10.44300846,311.78410083,2.02430085,-2.99247796,-0.467743417,0.75,0.0,17.6875,1.375,6.91,21.4726667,-46.32,96.1,10.443008457822403,10.832256794581829,10.981726201549657,9.763451742786494,7.724734798848765,7.110752088824268,7.296769620766742,311.6774341667431,309.10752194446263,309.8924780555421,308.24734638906733,301.7849561110748,300.43008777783166,304.8601755553516,2.024300854601635,2.0675264973492884,2.1063452707663353,1.8573142128307043,1.4049468863980048,1.285376076303235,1.3568805290200818,-2.9924779602136184,-2.0139823541895296,-1.2892477681245846,-1.2107522318715191,-1.2892477681241152,-1.2107522318754154,-1.343008740337956,-0.46774341699475536,-0.16774341916078994,0.10000000149011612,0.2290263295055901,1.2139824018732455,0.4677434169830668,0.049469275346216035
2006-12-31 16:27:08.916,0.300000012,-17.50752333,11.23721033,311.54752333,2.17759248,-2.95225693,-0.401504673,0.75,0.0,14.25,1.125,7.45,20.46,71.47,57.72,11.169210297039102,10.619009265177192,10.964257295180317,10.497724505915668,8.79544877099824,7.416733700721961,7.154752185752173,311.547523333355,310.35742999986337,309.5475233333789,309.452476666645,305.1673366663478,300.90495333324225,302.19009333341995,2.164792484046843,2.0419008933753116,2.0983266701046723,2.0095449001681858,1.6417135280441555,1.3433466982439959,1.3073761772194403,-2.964256926214832,-2.5524765712536825,-1.6619812640374065,-1.24524767119668,-1.2547523288057103,-1.2452476711942897,-1.25475232880332,-0.40950467206493885,-0.3357430016180809,-0.03574300051894644,0.10000000149011612,0.7570279746209588,0.8619813117211225,0.33574300162525167
2006-12-31 16:42:52.914,0.300000012,-17.24085722,11.69054292,311.28530167,2.26292562,-2.87225711,-0.348171454,1.125,0.0,0.5,1.375,7.7,10.3273333,58.13,266.01,11.6149873304886,10.514120448448114,10.885590745152026,10.786168439315452,9.372336387748922,7.600288942442294,7.128530044089565,311.28530166665485,311.1440949999981,309.2853016666673,309.71469833334515,307.00288833332894,301.4293966666654,301.1412066666194,2.248703399885703,2.0314120367098107,2.0799711084215287,2.0672337056036976,1.770202147233575,1.3800577278325072,1.294265075128878,-2.885590438708493,-2.814698237965272,-1.8717585849029748,-1.2714698128592872,-1.2285301871419583,-1.2714698128580417,-1.2285301871407128,-0.35706034185083635,-0.41440950085007633,-0.11440950170464548,0.10000000149011612,0.4423619874614956,1.0717586325866906,0.4144095008538128
2006-12-31 17:19:40.909,0.300000012,-15.31540416,13.68352008,311.33691917,2.65333476,-2.2946212,-0.0641565887,1.0,0.0,0.625,1.75,6.92,9.62666667,-69.82,218.02,13.641742311410649,10.957651340992285,10.668787891924053,11.001591235583229,10.360833430671413,8.521666739275144,7.32962119289539,311.3280302777323,311.6719697222384,309.98409083332785,309.6719697222677,309.3280302777616,304.29621194443166,300.6560605554646,2.645068094358729,2.124969647911852,2.046878744181865,2.1070379386895284,1.9821666762182353,1.580734796323212,1.3259242055797809,-2.3079545357178426,-3.0015908369457818,-2.4280301824085186,-1.5624241588604173,-1.2328030441764737,-1.2671969558220944,-1.2328030441735403,-0.07037881164268434,-0.43439394835809964,-0.2984090853354109,0.001590916704018161,0.10000000149011612,0.9063636351156497,0.7624242065441331
2006-12-31 17:33:32.907,0.300000012,-14.00429583,14.91596161,311.59914083,2.89720093,-1.9012887,0.119398582,1.0,0.0,63.5,1.25,7.15,20.8093333,-50.1,73.43,14.72796165832993,11.350539461848992,10.576343537451818,10.932258024817006,10.61505513000173,9.03010991745773,7.491398647949208,311.5591408333502,311.4408591666305,310.6774225000507,309.4408591666498,309.5591408333695,305.91398583345165,301.11828166670045,2.8600009265117077,2.19892501027807,2.0376343307750617,2.090860160123516,2.033011032614614,1.6939789707586534,1.3582796800602297,-1.9612887022909313,-2.9322576812836365,-2.6591407379828036,-1.7473125923345596,-1.2559140776968387,-1.244085922305086,-1.255914077694914,0.09139858142245294,-0.3881718399915819,-0.36774225131893323,-0.06774225101450876,0.10000000149011612,0.6290309797910993,0.9473126400182755
2006-12-31 18:07:56.902,0.300000012,-11.66394333,16.52180648,312.16802833,3.21833562,-1.5781928,0.307269059,0.875,0.0,27.375,1.375,6.56,20.5806667,68.85,33.96,16.5218064795141,12.722622285249809,10.625203441823226,10.74701100381943,11.06025852288022,10.145720106091218,8.091440276594138,312.13247277778476,311.1324727777411,311.86752722222104,309.39741833335427,309.8675272222589,309.13247277777896,302.92730944449323,3.218335615277485,2.463199606312042,2.062391260972271,2.0547010367215863,2.120726997258582,1.9391439973148341,1.4849116194625425,-1.5781928046146434,-2.601290785704642,-3.0602580776156723,-2.232472682417319,-1.4059781681923658,-1.213247312828024,-1.2867526871713977,0.30726905914234115,-0.20726906513336463,-0.47350544602340505,-0.2397418359208578,0.06025816757558817,0.10000000149011612,1.1410326254887775
2006-12-31 18:23:24.900,0.300000012,-11.15727778,15.98047446,312.42136111,3.11780253,-2.11952501,0.126824998,2.0,0.0,1.75,2.25,7.4,9.90733333,60.94,242.6,15.980474460327748,13.934174934943808,11.063424916341498,10.643899967425234,10.982925307030355,10.42927514891651,8.658550116337919,312.390250000017,311.390250000017,311.6097499999564,310.17075000005093,309.609749999983,309.3902500000436,304.7317500001188,3.117802533023891,2.7029324402370927,2.1448799548884643,2.044389957665718,2.1026825474488775,1.9958550243175561,1.6112224608146857,-2.119525008177634,-2.2146249522908272,-2.9829249232280612,-2.4902499046495397,-1.612199933721291,-1.2390250104709346,-1.2609749895317273,0.12682499897037086,-0.02682500493083534,-0.42195000464342447,-0.317075001822288,-0.017075000259528683,0.10000000149011612,0.8316999714860067
2006-12-31 18:59:08.895,0.300000012,-10.0,14.72981105,312.9991375,2.88553649,-3.37018885,-0.29006293,1.0,0.0,0.75,1.375,7.97,9.89466667,-63.66,199.75,14.729811051127427,16.73327883667282,12.07586745391131,10.405677959983711,10.804258943440392,11.084384959348187,9.9687691693898,312.9858041666737,311.9858041666737,311.01419583336934,311.9574125000211,309.0141958333263,309.98580416663066,308.900629166716,2.885536487542823,3.256797854985389,2.335457248438801,2.020567813718037,2.0609936535492577,2.126877029001245,1.9030440081561344,-3.37018884335149,-1.321293702305721,-2.804258701650172,-3.0858040713062773,-2.0886432386484453,-1.2985803703331715,-1.2014196296625248,-0.29006292833868397,0.3900629223782195,-0.30283917842556685,-0.49574125004441955,-0.1957412529188846,0.10000000149011612,0.11703500078360185
2006-12-31 19:12:44.893,0.300000012,-10.0,14.69999981,312.57505944,2.87150126,-3.26487607,-0.083801564,1.625,0.0,69.5,3.875,7.99,20.492,-53.85,53.92,14.699999809265137,16.353811775322903,13.098610443624144,10.761199252823126,10.715011958050946,11.036259257626746,10.233717386586262,312.5750594444813,312.2124702777686,311.21247027772495,311.78752972224066,309.63741083330586,309.78752972227505,309.21247027775934,2.87150126077878,3.1871366009645925,2.537597286637454,2.087990455625584,2.051501139773894,2.1151271585272298,1.95674345913571,-3.293764956487757,-1.7461875660245134,-2.4812945357288307,-3.036258831436136,-2.312470182401193,-1.469976164364887,-1.2212470551969061,-0.13002378718060645,0.25127080772316246,-0.151270813714186,-0.45750594698097324,-0.2637410856776089,0.036258917222809245,0.10000000149011612
2006-12-31 19:49:16.888,0.300000012,-10.0,14.69999981,311.35728444,2.84714564,-2.97598787,0.378419554,0.5,0.0,1.875,1.75,6.44,20.6126667,67.03,8.69,14.699999809265137,15.075148373715304,15.96038099704829,11.796308467409254,10.47145660963971,10.853592891475316,10.90349386888548,311.3572844444321,312.82135777777614,311.82135777777614,311.17864222221607,311.4640733333285,309.17864222222386,309.82135777778393,2.847145638834918,2.9496705572569066,3.1038627023326857,2.2828344149858326,2.0271456630008076,2.07250492900118,2.090698799146581,-2.989321206475453,-3.0248514031423888,-1.567963285652047,-2.8535926104627722,-2.9213576824087264,-1.9570861353718199,-1.2821357471313297,0.3570862200975843,-0.1749504531698678,0.2749504472094033,-0.33572845423455633,-0.4464073338652428,-0.14640733551448673,0.10000000149011612
2006-12-31 20:03:24.886,0.333431787,-9.91642056,14.84208485,311.08357944,2.86925273,-2.86656831,0.454469778,1.75,0.0,0.625,2.5,7.59,9.55466667,65.48,221.22,14.796751520572137,14.699999809265137,16.680482436367047,12.367490371727975,10.496751384183518,10.77723504707211,11.082926537291726,311.0569127777425,312.88617444443264,312.0569127777425,311.0569127777425,311.9430872222163,309.1707383332275,309.9430872222575,2.8599193945206247,2.8777235919315576,3.247804005205614,2.392928801269175,2.038212066017951,2.057723433840891,2.126016210229217,-2.877234978842806,-3.3715437064755958,-1.4195167937169737,-2.7146307857025334,-3.0829260740112794,-2.156912682375069,-1.345530171796472,0.45446977712754627,-0.2544697890155383,0.36016106052303426,-0.26016106648349874,-0.4886174451217188,-0.21707383613336914,0.08292616791294598
2006-12-31 20:38:04.882,0.566320107,-9.33419972,15.83186015,311.66580028,3.07303011,-2.63367992,-0.00775156229,0.75,0.0,0.625,1.0,7.53,9.73533333,-55.48,180.15,15.778971743752154,14.699999809265137,15.467151766913181,15.083040043983406,11.478972158331423,10.546124049787492,10.909593427080953,311.63468944443787,311.7306211110923,312.63468944443787,311.63468944443787,311.36531055554616,310.90406833331366,309.36531055556213,3.062141310515628,2.8546124095524896,3.022471182335918,2.930261139866645,2.223100560781652,2.034612389213506,2.0855717443786013,-2.6461242570635717,-3.0826553731405104,-2.632847876428917,-1.8479657856594418,-2.9095931015607666,-2.7346893490704636,-1.807751477602249,-0.007751563116403792,0.2077515512082332,-0.044282616495193716,0.14428261053472924,-0.3730621186753192,-0.3904068344200788,-0.0904068346785353
2006-12-31 20:53:00.880,0.66943099,-9.0764225,16.27008138,311.9235775,3.16325217,-2.53056901,-0.206862234,3.5,0.0,84.625,4.0,6.94,20.376,-61.17,32.79,16.202081862993822,14.699999809265137,14.944486409178882,16.252814925949046,11.902082514913031,10.446568574010666,10.834926879601033,311.8835777777987,311.23284444439247,312.88357777784233,311.8835777777987,311.1164222221962,311.65073333352706,309.1164222222013,3.1492522627956676,2.844656826373226,2.92540476553836,3.1617273065072724,2.30274481083854,2.0246568653716643,2.068149518318832,-2.546568899983413,-2.958211206465546,-3.1555134121820227,-1.474633285618251,-2.8349266134237086,-2.983577682474913,-2.0068621324229636,-0.20686223277201898,0.4068622208551561,-0.21850445432877863,0.31850444833775515,-0.3232844549723136,-0.46507333369966863,-0.16507333579939104
2006-12-31 21:30:20.874,0.699999988,-9.0,17.30519053,313.597395,3.40298598,-2.28701395,-0.906958006,1.0,0.0,86.0,1.625,7.44,20.5846667,66.07,344.1,17.259857171162142,15.559856879455909,14.699999809265137,15.737823026392109,14.477251969289178,11.259857171124603,10.597680567964533,313.5173950001265,311.5057983333318,311.98840333329315,312.5057983333755,311.5057983333318,311.4942016666466,310.5173950001265,3.3923193182156304,3.0170294031904916,2.859768079809736,3.072738698441429,2.8103923979336156,2.1818554138339286,2.039768028739196,-2.297680618413109,-2.6976807137980026,-3.147100928690718,-2.362176524759883,-2.0413024523185057,-2.9482604287448844,-2.6057982380080764,-0.9069580059419526,0.09536132730493219,0.10463866079139872,0.0459411635532298,0.054058830455746665,-0.39884033935890056,-0.35173950148548816
2006-12-31 21:43:40.873,0.699999988,-9.0,17.69807865,314.29072667,3.49543017,-2.1945697,-1.17362434,1.125,0.0,0.875,1.25,7.59,9.32,69.04,200.09,17.637634646179027,15.937634142545434,14.699999809265137,15.271157070314706,15.52169485364251,11.637634646124996,10.508791663049292,314.1840608333177,311.7280202777289,311.5439594445184,312.72802027777254,311.7280202777289,311.27197972225923,311.1840608333177,3.4812080641853487,3.0948071155185657,2.850879157529496,2.986072169796407,3.0170588210577938,2.2529664212029674,2.030879159440408,-2.20879181946155,-2.608791914846444,-3.0359899564970405,-2.828842639782806,-1.7079695357229208,-2.8815938560250456,-2.828020182405133,-1.1736243365693286,-0.08241623086180516,0.28241621895037505,-0.10961420149834789,0.2096141955073244,-0.3543959531305215,-0.41840608414233216
2006-12-31 22:17:32.868,0.699999988,-10.46231667,16.60843726,316.66231666,3.31800906,-2.36321693,-1.33376833,0.75,0.0,0.5,1.125,7.81,9.27,-48.99,158.0,16.608437269734456,16.8971875083327,15.197187420152794,14.699999809265137,16.185826404404537,13.474577713449575,10.89718750838521,316.4623166668327,312.877390000007,311.29246333333566,312.4150733332669,312.29246333333566,311.29246333333566,311.7075366666335,3.3180090643430864,3.306985348717505,2.9423621226740058,2.868301522534155,3.1559393199736765,2.6119908336955033,2.1135882280797733,-2.3632169325539327,-2.3830146387742617,-2.7830147341416933,-3.2537684286841606,-1.9141729941583723,-2.361304952312804,-3.0122609185683444,-1.3537683333167292,-0.6509560084372787,0.26602932984504246,-0.06602934174126099,0.195275667395855,-0.09527567335631948,-0.44150733681312626
2006-12-31 22:32:44.866,0.699999988,-11.72898056,15.31644,317.81786944,3.08240962,-2.59121646,-1.21821306,1.25,0.0,99.5,2.625,7.26,20.5806667,-70.83,16.72,15.316440006612531,17.327853423790117,15.627853094013249,14.699999809265137,15.653827716081725,14.66524147897162,11.327853423823827,317.7289805555417,313.6373883332655,311.5457961110885,311.90840777778334,312.5457961110885,311.5457961110885,311.45420388889164,3.082409624530673,3.408318423579101,3.0310286311270485,2.8581681606891207,3.0571395704736393,2.8475903339174424,2.1946547000453593,-2.591216456681242,-2.2816815035134246,-2.681681598880856,-3.127102039813265,-2.446171863678905,-1.9813057856835266,-2.936261097325655,-1.227101944445833,-0.9549553387207383,0.06336310462279932,0.1366368834721347,0.017942718438915928,0.0820572756006196,-0.3908407842847299
2006-12-31 23:10:20.861,0.824809981,-11.71181667,13.02080175,320.62405,2.67456124,-2.81278498,-0.875190001,0.75,0.0,85.5625,1.625,7.98,20.5393333,63.33,321.77,13.017246204677054,17.22044723219569,16.693184111282417,14.993184137471069,14.699999809265137,16.43783041899872,12.910568711851303,320.5173841666476,315.86230694459334,312.5173841667786,311.17246138888254,312.6550772221627,312.1724613889262,311.17246138888254,2.672072371539427,3.4296108520799042,3.2589845881201405,2.900361424949003,2.873101624345052,3.202740062271374,2.5003890173431205,-2.8447847335585075,-2.255215171106575,-2.431015427982319,-2.831015523367213,-3.3137694009080945,-1.6621688937321102,-2.541307868992463,-0.8965231676984216,-1.4137693055406628,-0.5069536765764727,0.36203088683806217,-0.16203089873008966,0.27927703062827236,-0.17927703661929587
