dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon
2006-12-19 00:33:51.533,3.0,-35.74274111,6.974274135650865,468.7219797219546,3.0595019738090112,6.799172529571024,5.731533128358874,0.25,0.0,0.25,0.625,4.18,9.472,64.99,152.58
2006-12-19 00:00:15.329,3.0,-37.98296778,7.198296588659587,458.0809030559188,3.0202980445324847,8.9833935828527,3.7153290483616543,0.625,0.0,282.75,1.25,7.0,20.504,60.04,307.03
2006-12-19 01:07:43.528,3.0,-33.48496889,6.928757968544123,480.09018666742224,3.1968688906258045,5.3446396947494605,6.784969048799578,0.125,0.0,0.25,0.375,4.21,8.13666667,-53.25,113.19
2006-12-19 01:22:39.526,3.0,-32.48941556,7.1776463018503955,486.0635066667728,3.403446247620941,5.81752755176722,5.789415656234884,0.375,0.0,68.125,0.875,4.67,22.03,-77.3,330.91
2006-12-19 01:59:11.518,3.0,-30.05386889,7.786532968486818,500.67678666604695,3.9088222796446996,6.97441227644438,3.3538688445193,0.125,0.0,7.875,1.25,4.12,20.502,48.46,278.05
2006-12-19 02:14:39.516,3.07329299,-30.0,7.873293237328374,503.1987899998523,3.990849966969499,6.291500976748379,1.3455200106956262,0.25,0.0,0.375,0.375,4.18,9.95266667,65.08,127.33
2006-12-19 02:49:19.511,3.24662588,-30.0,8.046626264191543,508.39877749968434,4.158405097701445,4.615949393923666,-3.2766909625135785,0.25,0.0,0.5,0.75,4.12,7.51266667,-54.98,86.94
2006-12-19 03:02:39.509,3.29999995,-30.42584834,8.153170039686646,509.7784597222166,4.233483295760483,4.082276688748217,-4.589229680937313,0.25,0.0,74.5625,1.125,5.42,23.3466667,-80.22,316.58
2006-12-19 03:41:51.503,3.29999995,-34.39917168,8.937167915078081,506.5118013888643,4.579748904637454,3.820944115539874,-2.9559006700275514,0.125,0.0,3.0,0.375,4.92,20.3793333,52.96,250.97
2006-12-19 03:56:15.501,3.29999995,-35.89250167,9.225167202636673,505.31180416663574,4.706948546106916,3.7249443720937854,-2.3559021161335987,0.25,0.0,0.375,0.5,4.14,10.5886667,64.28,101.23
2006-12-19 04:33:03.496,3.29999995,-36.0,8.308252085601197,512.1626244447641,4.343300686698797,1.936892465777114,-2.5305826618204383,0.25,0.0,0.625,0.625,4.86,0.401333333,-80.96,55.39
2006-12-19 05:25:35.489,2.71662895,-35.57347528,6.646950555545438,529.9426922223639,3.7043716824106685,1.139787083340922,-2.1602128689753624,0.25,0.0,328.0,0.875,5.73,19.8906667,61.04,221.15
2006-12-19 05:37:51.487,2.42774079,-35.36903139,6.2380627778000495,535.6671211107993,3.5530832026951464,1.4464529166499625,-1.8535470356663217,0.25,0.0,0.5,0.75,4.33,11.2686667,64.38,75.97
2006-12-19 06:16:47.482,2.0,-35.47096667,5.472014415573169,546.5597122223198,3.2688057376190383,2.5317266378929597,-0.8522301844688862,0.125,0.0,1.375,0.5,4.84,1.224,-81.3,2.95
2006-12-19 07:07:27.475,2.0,-37.1062275,5.43728964313072,548.0,3.2623737678298146,3.8627104883339465,0.46158820781277965,0.125,0.0,0.25,0.625,4.09,11.6993333,62.69,49.14
2006-12-19 08:02:23.467,2.05180752,-38.96014806,5.707970209552573,547.5616286112863,3.4192030381654903,3.5999999046325684,1.4923997719845727,0.125,0.0,2.75,0.5,4.17,0.952666667,-81.3,216.6
2006-12-19 08:49:51.461,3.08024976,-38.37243166,5.866192324778703,538.8594247224516,3.4033808643659156,3.5999999046325684,-0.6435957657251548,0.125,0.0,1.125,0.375,4.14,11.944,61.88,23.15
2006-12-19 09:43:27.453,3.29999995,-43.65242001,5.610283026282369,531.9299524998049,3.1754692891183534,3.889716973717631,-1.8967217911409906,0.125,0.0,1.0,0.75,4.08,0.477333333,-81.3,185.85
2006-12-19 10:31:27.447,3.29999995,-42.95141833,5.0281381999761114,532.6214541667979,2.848826235824474,4.524290833359576,-0.7319856767767012,0.125,0.0,0.25,0.625,4.2,11.878,60.17,0.21
2006-12-19 11:25:35.439,3.29999995,-41.57348917,4.770604278620914,537.9855758329793,2.7622184483534276,4.957348957346967,0.5146978495586981,0.375,0.0,0.375,0.5,4.18,0.022,-80.64,157.88
2006-12-19 12:12:47.433,3.29999995,-41.0,4.91472964632042,540.9341208331307,2.878179073674049,4.132567064726446,-0.1116219954074541,0.25,0.0,0.75,0.625,4.72,19.4306667,66.9,107.4
2006-12-19 12:25:19.431,3.29999995,-41.0,4.831174293075913,539.8896791665886,2.8176014649830683,3.3805690349344655,-0.6129539965927024,0.25,0.0,0.375,0.875,4.03,11.388,55.73,328.36
2006-12-19 13:06:39.425,3.29999995,-40.88904861,4.544524210193936,540.1066388885635,2.646671530422586,1.4775221903916316,-1.9889048584669862,0.25,0.0,0.875,0.875,5.67,7.818,-79.75,247.8
2006-12-19 13:19:27.424,3.29999995,-40.67571556,4.4378576824139495,546.0799644442427,2.6402714939967304,1.8188551098051262,-1.9675715478247326,0.25,0.0,8.125,1.125,4.04,22.7606667,-54.09,131.05
2006-12-19 13:53:19.413,3.29999995,-40.11127417,4.155636987967427,561.884323333248,2.6233381339054227,2.7219614127779863,-1.9111273954780967,0.125,0.0,7.375,1.625,4.14,19.8013333,64.17,84.02
2006-12-19 14:07:59.411,3.13571912,-40.32856166,4.219852667318787,569.1282613884123,2.74384773610149,2.766830357285514,-1.7135623682435666,0.25,0.0,0.625,1.75,5.13,10.974,54.91,302.56
2006-12-19 14:46:55.406,2.49572051,-41.60855889,4.80385147917687,589.2437738875632,3.3473131543939303,2.1179427799594874,-0.8051198837525979,0.125,0.0,0.5,1.875,5.21,8.78266667,-77.29,237.78
2006-12-19 15:00:47.404,2.29999995,-42.13283667,4.994732887625263,596.065838888987,3.546971363171727,1.9052670869631574,-0.5105342216100305,0.25,0.0,226.75,0.625,4.73,21.908,-54.18,106.49
2006-12-19 15:34:39.399,2.29999995,-43.86616583,4.768955611588005,598.8880541665842,3.4171494496363604,2.1310442957135596,-0.9620886391108348,0.125,0.0,12.0,0.875,4.29,20.0586667,64.07,58.86
2006-12-19 15:50:23.397,2.29999995,-44.6394975,4.664066919895963,600.199162500142,3.3568384612912134,2.2359329561463435,-1.171865959976403,0.25,0.0,0.375,0.625,4.42,10.3386667,49.51,274.57
2006-12-19 16:26:55.392,2.29999995,-43.65384,4.3756399046462136,599.2051200001091,3.1405119974436246,2.255127995112287,-1.4794879950986422,0.25,0.0,1.0,0.875,4.89,9.462,-75.03,220.43
2006-12-19 16:41:19.390,2.29999995,-42.93384167,4.2556401824067684,598.2451222221936,3.044512253984265,2.2311280735525285,-1.5754877957783286,0.25,0.0,14.25,0.5,4.12,21.1553333,-57.01,81.19
2006-12-19 17:15:43.385,2.29999995,-40.68974306,4.073794790736484,600.6687194442154,2.9383436560212046,2.4882565504523266,-1.4117435136761451,0.25,0.0,10.5,0.625,4.22,20.3213333,63.09,35.28
2006-12-19 17:31:11.383,2.29999995,-39.40085694,4.048017093101179,604.2776005548553,2.956388044365918,2.7718114702761962,-1.128188563122836,0.375,0.0,0.375,0.625,4.81,10.0193333,53.28,251.02
2006-12-19 18:06:39.378,2.29999995,-36.88906167,3.9334370105844414,609.6687400000908,2.928983931497521,3.155780124282734,-0.6554691905047434,0.25,0.0,0.5,0.375,4.68,9.74533333,-70.09,205.39
2006-12-19 18:21:51.376,2.29999995,-36.63572889,3.7814373680924267,606.6287466670565,2.7896509158133007,2.826447525283875,-0.7821355793811692,0.25,0.0,3007.5,0.5,5.51,20.56,-59.81,60.46
2006-12-19 18:56:47.371,2.29999995,-36.05350806,3.43210492358138,599.6420966663375,2.4694294852094645,2.069560469635098,-1.073245996077796,0.125,0.0,4.625,0.75,4.22,20.546,62.1,14.12
2006-12-19 19:11:27.369,2.29999995,-35.80906417,3.4763744013918276,594.7994116664107,2.457184265833352,2.3054973151428846,-1.0427192715622358,0.25,0.0,0.125,0.625,4.3,9.65533333,56.12,227.22
2006-12-19 19:45:51.364,2.29999995,-35.23573222,3.7057070971572923,582.1861088884416,2.5087840916246593,3.222828371590717,-0.8707196813916438,0.125,0.0,0.375,0.5,4.16,9.722,-64.82,186.43
2006-12-19 20:01:35.362,2.29999995,-34.94702111,3.805297842461818,576.7880844447033,2.531589336538758,3.589404130657076,-0.8238405128391503,0.5,0.0,121.1875,0.875,4.79,20.2766667,-65.24,36.95
2006-12-19 20:37:35.357,2.29999995,-33.74702389,3.925297593307934,571.9880955552651,2.5675892188773477,3.349404772015661,-1.363839284358559,0.125,0.0,6.5,0.625,4.19,20.6086667,60.21,351.09
2006-12-19 20:51:43.355,2.29999995,-33.27591389,3.97240860453334,570.1036555555344,2.581722505396763,3.255182805725537,-1.5758387927523705,0.25,0.0,1.375,0.5,4.66,9.39333333,61.63,205.57
2006-12-19 21:25:51.351,2.29999995,-31.7072075,4.215465416669256,569.0,2.7278978548118156,3.501651651569057,-1.0536037784118393,0.375,0.0,0.125,0.5,4.31,9.48533333,-59.39,165.5
2006-12-19 21:40:31.349,2.29999995,-30.97387583,4.337687361109968,569.0,2.806119941215446,3.6727623854420477,-0.6869379341622086,0.375,0.0,40.375,0.75,4.66,20.3106667,-72.96,15.31
2006-12-19 22:18:23.343,2.29999995,-30.33759528,4.316109529235726,571.7583574998932,2.818054777377032,4.02259379125796,0.7194524832832646,0.25,0.0,8.625,0.75,4.47,20.5646667,58.32,328.63
2006-12-19 22:31:59.341,2.29999995,-30.55981694,4.180109884175086,573.7983525000514,2.7500549008052997,4.1132602573259955,1.399450806536529,0.25,0.0,0.25,0.625,4.85,9.28466667,65.28,183.45
2006-12-19 23:06:39.337,2.48857576,-31.39944666,3.8778147011950552,576.7798036114368,2.5844867222116936,4.344370926185527,2.500497207850928,0.125,0.0,0.125,0.25,4.96,9.03466667,-54.77,142.97
2006-12-19 23:20:47.335,2.88901927,-32.13277833,3.830703689960918,574.1886986113268,2.5303091238772275,4.4385928363324245,1.864498719407075,0.125,0.0,372.0,0.625,5.09,20.978,-76.12,0.4
2006-12-19 23:58:23.329,3.9543498,-34.017405,3.705370660076696,567.295383611189,2.3861763113302374,4.689258597283711,0.17250325018875667,0.25,0.0,7.625,0.75,4.32,20.4826667,53.67,306.38
2006-12-20 00:12:47.327,4.0,-34.488515,3.7852585727461117,567.213146388883,2.4375496353739043,4.572111996262513,0.05737072307827461,0.25,0.0,0.0,0.625,4.58,9.424,66.24,159.11
2006-12-20 00:46:39.323,4.0,-35.63517889,4.011035825339685,567.7775897222277,2.589949324611044,4.233446050085265,-0.05551794527281734,0.25,0.0,0.125,0.875,4.08,8.25866667,45.51,118.16
2006-12-20 01:01:03.321,4.0,-35.98241083,4.096482074644181,568.510085834772,2.652286684859884,4.114071241360457,-0.07889300098501542,0.625,0.0,14.25,1.375,4.08,21.754,69.81,330.95
2006-12-20 01:38:23.314,4.0,-35.36019056,3.972038137787113,586.5544738875162,2.7331752438169774,4.611847582184224,0.6677713479940537,0.25,0.0,9.375,1.375,4.14,20.508,48.98,283.54
2006-12-20 01:53:51.312,4.0,-35.10241333,3.920482742501292,594.0300133331903,2.7666862507527616,4.818069409163026,0.9771040212416069,0.125,0.0,0.75,0.75,4.75,9.888,67.21,134.86
2006-12-20 02:28:47.307,3.64235714,-34.5201925,4.187884549587346,594.1211550002208,2.952730735437737,3.412596776844482,0.7641347652879875,0.125,0.0,0.125,0.375,4.64,7.59733333,48.18,92.39
2006-12-20 02:41:35.305,3.47435752,-34.30685972,4.315884195941206,592.8411583332322,3.0295305639400514,2.7512651350495445,0.6148018169912979,0.125,0.0,22.75,0.625,4.01,22.7733333,71.57,308.49
2006-12-20 03:20:15.300,3.29999995,-34.73738833,4.5,596.7389166666361,3.2041408770677005,2.2388582695500485,0.6700666867107647,0.25,0.0,9.0,0.875,4.51,20.54,50.73,258.26
2006-12-20 03:34:55.298,3.29999995,-35.26183167,4.5,600.8944627783624,3.250585171670693,2.5566353134966606,0.865621808049823,0.125,0.0,0.25,0.5,4.19,10.4493333,64.66,106.83
2006-12-20 04:11:59.292,3.29999995,-36.0,4.519980314279803,605.4025566665106,3.316013703710192,2.6804129236620837,0.6005900476476937,0.125,0.0,0.5,0.5,4.32,0.184666667,54.49,61.73
2006-12-20 05:03:43.285,3.27205954,-36.18626944,4.568988099075344,595.6202361111444,3.2438738521650037,0.9875952785164894,-1.874428288611138,0.125,0.0,3.625,0.75,5.14,20.0286667,57.95,227.62
2006-12-20 05:16:31.284,3.20405972,-36.63960166,4.462321571312529,597.7535666664007,3.188407259762842,0.9449286699544917,-2.130427965414407,0.125,0.0,0.5,0.625,4.39,11.1453333,64.76,81.57
2006-12-20 05:53:35.278,3.0,-38.718795,4.153433515720148,603.9313277782484,3.0277854767463763,0.8213734550820044,-2.8717593282939813,0.125,0.0,1.5,0.625,4.13,1.04866667,55.3,9.52
2006-12-20 06:46:07.271,3.0,-44.03939084,4.4843430990787505,622.6797869445244,3.4842725129713656,1.107474594968242,-0.46333490749174144,0.125,0.0,0.125,0.875,4.37,11.6766667,61.46,55.49
2006-12-20 07:36:47.264,3.0,-46.479385,4.599999904632568,642.7150933331951,3.801676185786436,1.6291902260475108,0.5452515528560489,0.125,0.0,3.5,0.625,4.07,1.564,61.52,9.66
2006-12-20 08:28:47.257,2.78672878,-47.0,4.408082414433486,643.3637150000922,3.655709485671517,3.051504745765068,0.5560619133266511,0.125,0.0,0.25,0.75,4.17,11.9206667,62.26,28.7
2006-12-20 09:20:15.250,2.70000005,-45.31215278,3.963701262549933,630.6243055556934,3.1605799433678543,4.401270927484671,-0.10635417074588738,0.125,0.0,4.0,0.375,4.06,0.578666667,56.12,191.82
2006-12-20 10:10:23.243,2.70000005,-40.78813862,3.5519369084156134,620.8837849997542,2.7403873925014586,4.097943068247303,-1.0826877141573614,0.125,0.0,0.125,0.5,4.17,11.908,60.56,2.05
2006-12-20 11:02:39.236,2.74423227,-34.82307111,3.7823070697603214,605.9115355555829,2.776287975499355,1.6557678228386878,-1.0619251153103282,0.125,0.0,1.125,0.875,4.06,0.00266666667,51.65,164.14
2006-12-20 11:52:15.229,3.57089699,-31.51641222,3.451641299105787,604.2582061110335,2.5200219588963395,0.8291030512909524,-2.2192558053317697,0.25,0.0,8.0,0.625,5.15,19.5926667,68.26,116.71
2006-12-20 12:04:15.227,3.70000005,-31.57670416,3.3929104463379636,605.4179277775316,2.486380687987293,0.8772409644962877,-2.300745144179006,0.125,0.0,0.25,0.75,4.11,11.5206667,57.03,334.36
2006-12-20 12:44:15.222,3.70000005,-34.9322514,3.326243823194819,618.751233332714,2.5463805057652737,2.543904198630429,-1.367413691738086,0.375,0.0,1.0,0.625,4.16,7.59733333,72.49,250.38
2006-12-20 12:58:23.220,3.70000005,-36.01268251,3.30268828949304,623.4623333337871,2.567580435552255,3.1327917128047362,-1.037636669198695,0.125,0.0,10.875,0.75,4.55,23.0566667,48.07,137.2
2006-12-20 13:33:03.208,3.70000005,-37.73267333,3.1898217038260244,624.0,2.4818574395247306,3.3652673547477674,-0.28384154899165615,0.375,0.0,179.875,0.75,4.72,19.8446667,66.43,91.53
2006-12-20 13:46:39.206,3.70000005,-38.47933833,3.1444884707920067,624.0,2.4455908963306463,3.433267177278088,0.010824398177693872,0.25,0.0,0.375,0.625,4.26,10.9313333,52.56,306.58
2006-12-20 14:25:03.201,3.70000005,-42.66044665,3.2252667342736543,626.0877791666438,2.526915707216376,3.2912220833356147,0.09122208903447679,0.375,0.0,0.625,2.0,4.13,8.612,70.75,241.25
2006-12-20 14:39:59.199,3.70000005,-44.61599777,3.299933281740478,627.3322208332296,2.5966044334244223,3.1667779166770456,-0.033222081332817455,0.125,0.0,199.5,1.5,4.32,22.0486667,46.32,111.14
2006-12-20 15:13:35.194,3.70000005,-47.26644278,3.4000000953674316,629.0,2.690000057220459,2.7282686558744254,0.02644277816731261,0.375,0.0,6.75,0.625,4.16,20.084,63.69,66.35
2006-12-20 15:29:35.192,3.70000005,-47.53755333,3.4000000953674316,629.0,2.690000057220459,2.408269309834418,0.2931088932445944,0.25,0.0,0.375,1.0,4.07,10.3693333,48.05,279.19
2006-12-20 16:06:39.187,3.70000005,-46.89114722,3.4110886125720583,631.4394761114835,2.7210479318305234,1.7002032049447593,1.0106820436964379,0.125,0.0,0.5,0.625,5.4,9.34,71.5,224.38
2006-12-20 16:20:47.185,3.70000005,-44.53559721,3.434644090103389,636.6216861105169,2.7870033250789374,1.488203710600375,1.4582365520370535,0.375,0.0,159.5,0.875,4.95,21.2886667,50.1,87.39
2006-12-20 16:54:55.180,3.70000005,-38.84672223,3.491532785851811,649.1372111109046,2.94629180880787,0.9762049741478495,2.539122822415539,0.25,0.0,4.875,0.875,4.31,20.294,63.6,41.17
2006-12-20 17:10:23.178,3.873105,-37.65379,3.5,648.2303200000493,2.944034262102113,1.315451972023587,2.423032043561511,0.125,0.0,0.875,1.5,4.89,10.0886667,52.76,256.0
2006-12-20 17:45:51.173,4.46421459,-36.47157056,3.5,638.7725644438145,2.855367747389795,2.734115291365666,1.4772564738448688,0.25,0.0,0.625,1.625,4.52,9.69266667,64.53,209.87
2006-12-20 18:00:31.171,4.69999981,-36.04865861,3.5,635.0692688887949,2.8206060375061024,3.292207203565483,1.0644997181280376,0.375,0.0,7.5,0.875,4.58,20.594,52.95,63.41
2006-12-20 18:36:31.166,4.69999981,-36.63976833,3.5,639.8692577775345,2.8626060432791616,2.752208539412767,-1.3954946016560932,0.25,0.0,243.75,0.75,4.83,20.4806667,64.39,17.37
2006-12-20 18:50:55.164,4.69999981,-36.87532333,3.5,641.7892533334494,2.8794060455920523,2.536209073704532,-2.379492329784532,0.125,0.0,0.125,0.75,4.71,9.73933333,56.51,232.69
2006-12-20 19:26:23.159,4.69999981,-37.92397722,3.6319298956952064,644.7590655555321,3.01753234090449,1.4764906420161517,-2.4722803123706973,0.375,0.0,0.125,0.625,5.41,9.822,61.78,190.27
2006-12-20 19:40:15.157,4.69999981,-38.43953167,3.701263051344255,645.6835077777888,3.084554393201939,0.9911584560459732,-2.1949476346734524,0.375,0.0,0.125,0.625,4.32,20.2033333,56.68,40.11
2006-12-20 20:16:47.152,4.69999981,-42.83717332,3.688094214560762,647.839293333321,3.093273038287897,0.4398822341411125,-2.051787978993031,0.125,0.0,7.125,0.75,4.21,20.5793333,60.73,1.05
2006-12-20 20:30:55.150,4.69999981,-45.55716665,3.593872248253176,648.5459583333511,3.0202509456026743,0.5576597341461116,-2.2637875014663047,0.5,0.0,2.125,2.125,4.47,9.42666667,60.22,209.76
2006-12-20 21:05:03.146,4.69999981,-50.49475666,3.3578964842739207,652.0209733324886,2.8497901715077005,0.9852558997285479,-2.438957654386722,0.375,0.0,0.25,0.5,4.18,9.53933333,52.64,170.39
2006-12-20 21:19:59.144,4.69999981,-49.00142667,3.2334523175716963,657.9942933341953,2.7900570284566513,1.532810230251357,-1.6674038074815172,0.125,0.0,31.5,0.625,4.41,20.2433333,62.17,18.56
2006-12-20 21:57:19.139,4.69999981,-45.26810166,2.9223419009143594,672.9275933337475,2.6407241708761764,2.9016960561261875,0.2614808091724967,0.25,0.0,43.5,1.625,4.15,20.5746667,57.93,333.39
2006-12-20 22:11:11.137,4.69999981,-45.63928,2.993213567603577,679.7792352786411,2.769820322795136,3.391496565612752,0.7169257926731086,0.125,0.0,2.375,0.875,4.86,9.28,64.78,188.2
2006-12-20 22:45:35.132,4.69999981,-47.37261,3.27987953980832,697.5525255553351,3.1998192811022506,4.595493594195478,1.6915900400747155,0.375,0.0,0.5,1.0,4.6,9.138,49.81,147.41
2006-12-20 22:59:59.130,4.69999981,-47.999275,3.399879262047765,704.9925083341807,3.379818864461418,5.099492404713017,2.0995890713701897,0.125,0.0,20.625,0.875,4.17,20.794,65.79,1.96
2006-12-20 23:37:35.125,4.69999981,-46.74715278,3.587927148830539,695.6036458333343,3.467699336359889,4.66150349633566,-0.09248265958056834,0.25,0.0,41.5,0.75,4.2,20.538,54.19,312.55
2006-12-20 23:51:59.123,4.69999981,-46.26715389,3.6599269707070903,692.0036541673035,3.501299226532794,4.4935039310304825,-0.9324806863776001,0.375,0.0,1.75,1.625,4.78,9.37866667,66.62,164.77
2006-12-21 00:25:51.118,4.699999809265137,-45.138267777057614,3.8723464304957615,689.5691338888802,3.6794204954586283,4.098393797038244,-1.7446928958719625,0.125,0.0,0.25,0.5,4.1,8.145333333333333,-81.31,1.12
2006-12-21 01:17:51.108,4.699999809265137,-44.58641833237108,4.248764904633608,691.0827100000146,4.05959218504309,2.777657040583603,-2.5570360618735464,0.125,0.0,0.25,0.375,4.33,9.725333333333333,50.43,138.58
2006-12-21 02:07:27.102,4.165239141635718,-44.13063499809302,4.488224422413255,696.8693649998876,4.360644044081896,0.5627415223661548,-3.3254830776108277,0.125,0.0,0.125,0.5,4.37,0.31866666666666665,-80.52,41.72
2006-12-21 02:59:27.094,3.299999952316284,-38.0639838837683,3.708226546338889,702.9360161114009,3.6673125298061575,0.30274217868413955,-2.8054842869323444,0.125,0.0,0.75,0.75,4.42,10.343333333333334,51.26,113.33
2006-12-21 03:50:07.087,3.299999952316284,-38.26590416810307,3.783530162464721,699.6587922223357,3.7017651432211913,1.6364830931139065,-1.3799867065544256,0.25,0.0,0.625,0.75,4.02,0.036000000000000004,-80.92,67.99
2006-12-21 04:42:07.080,3.299999952316284,-40.90589833463375,3.3086232522062837,701.8078666665007,3.253721637895852,1.899999976158142,-0.1874433384009193,0.125,0.0,0.5,0.625,4.21,11.016,55.74,87.19
2006-12-21 05:34:39.073,3.531008117803451,-41.76418638859334,2.9267438488407818,713.972885277573,2.979147180999437,3.2282965186381443,0.7775203065643991,0.125,0.0,2.5,0.625,4.86,0.9506666666666667,-81.29,27.4
2006-12-21 06:25:03.066,3.700000047683716,-43.33281333682389,2.7582481587990535,703.6291933326521,2.736291985729875,3.2814595555330417,0.615474359842245,0.125,0.0,0.375,0.25,4.17,11.536,61.08,60.28
2006-12-21 07:15:27.059,3.700000047683716,-45.479214162604485,2.6227451432872364,676.4549016664837,2.4001699532436804,2.4635294877755696,0.1347713095221067,0.25,0.0,1.5,0.875,4.1,1.0853333333333335,-81.31,0.4
2006-12-21 08:07:11.052,3.5543277905902255,-47.0,2.44789474489791,679.6631466654313,2.2729735970498024,3.620394952345238,1.2676313542934232,0.125,0.0,0.125,0.5,4.01,11.826666666666668,61.75,33.53
2006-12-21 08:58:55.045,3.299999952316284,-47.0,2.7927827326779258,734.8452444448899,3.0144829455107702,2.327064535639177,2.4747397226621466,0.125,0.0,3.75,0.75,4.07,0.8126666666666666,-81.3,199.0
2006-12-21 09:49:19.038,3.299999952316284,-42.890224991264034,2.4712180698846007,718.7389449993024,2.553266134080691,2.793173069917824,-0.7878200001328923,0.125,0.0,0.375,0.375,4.16,11.926666666666668,60.95,7.57
2006-12-21 10:42:07.030,3.299999952316284,-38.4902361082095,2.4000000953674316,715.7019527777679,2.457019568767052,2.3384377392661944,-0.7278519486392055,0.125,0.0,1.125,0.75,4.08,0.04133333333333333,-80.98,169.13
2006-12-21 11:30:55.024,3.072081488436248,-37.0,2.503056885968061,705.1790266672496,2.48576423579713,1.1209595109178823,0.11528445381289676,0.125,0.0,0.125,0.625,4.2,11.65,58.33,3.57
2006-12-21 12:23:11.016,3.0,-37.0,2.484081923050948,700.0231133336059,2.4327213053677266,1.1659833536391133,-0.25006532796227454,0.125,0.0,0.5,0.375,4.01,1.1640000000000001,-80.77,141.84
2006-12-21 13:12:31.005,3.0,-39.798338333520405,2.2791387222053103,711.7550250010462,2.3120860657906386,2.387081297596536,-1.850335008990473,0.125,0.0,0.75,0.625,4.51,11.118666666666668,54.78,60.52
2006-12-21 14:04:46.998,3.0239164962825993,-42.920278333053254,2.223916543865809,724.1664016679302,2.3319581908374074,1.2000000476837158,-2.6724452933403717,0.125,0.0,0.375,0.625,4.41,7.8886666666666665,-81.28,116.54
2006-12-21 14:53:02.991,3.2652492075190356,-42.11583583440244,2.465249255522738,705.6642241667238,2.452624642562891,1.2000000476837158,-1.3853373699740568,0.25,0.0,0.25,0.5,4.02,10.484,49.37,44.82
2006-12-21 15:45:34.984,3.299999952316284,-42.0,2.424028294674797,705.2791533333261,2.409222664350067,0.8201411135133257,-0.8201411135133257,0.25,0.0,0.0,0.375,4.15,9.074666666666667,-80.59,91.24
2006-12-21 16:33:50.977,3.299999952316284,-39.74335888821006,2.2307519044345376,708.2566411110381,2.237676706163312,2.166816690077919,-0.7564160293056538,0.125,0.0,0.25,0.5,4.06,10.133999999999999,51.32,23.8
2006-12-21 17:25:34.970,2.6025088422955096,-37.57361944445746,2.142638021181251,699.3404861113863,2.0944170766241004,2.191410523149014,-0.5868097341486546,0.125,0.0,0.125,0.75,4.01,9.652666666666667,-78.54,68.85
2006-12-21 18:15:10.963,2.299999952316284,-37.0,2.0987819124237466,690.8200413898422,1.9942081729597698,1.1048724235402303,-0.8060905524767096,0.25,0.0,0.375,0.5,4.37,9.81,55.99,5.42
2006-12-21 19:04:46.956,2.299999952316284,-37.3641538892609,1.7999999523162842,704.4130499978953,1.7824637595276458,2.0768119559861966,-2.2681159541980107,0.125,0.0,0.375,0.875,4.31,9.748,-74.2,46.14
2006-12-21 19:55:42.949,2.2374210461206325,-38.62578916142302,1.7999999523162842,666.2131375011314,1.5957087086740485,-0.30007144777880423,-1.9285611966880403,0.125,0.0,0.375,0.75,4.01,9.454666666666666,57.9,1.44
2006-12-21 20:44:14.943,2.0560881575417778,-40.43911833543248,1.947496820819442,657.8376108331989,1.6832478157015693,-0.9424905175945103,-1.826251541906563,0.125,0.0,0.25,0.625,4.04,9.582666666666666,-68.34,167.65
2006-12-21 20:59:10.941,2.0,-40.98754999878588,1.9972744993507903,656.095392499979,1.7180921788055925,-1.0918235235187534,-1.801362702640889,0.125,0.0,0.9375,0.375,4.18,20.162666666666667,-71.2,22.07
2006-12-21 21:36:30.935,2.0,-39.17422083315832,1.9391406799363944,655.3914069444638,1.66522663329799,-0.004532516621767568,-1.9825778399571552,0.125,0.0,0.375,0.375,4.12,9.276666666666667,58.44,192.16
2006-12-21 22:24:14.929,2.0,-36.38341222259512,1.980829336138781,651.3626775000633,1.6784976304912398,0.05336489143264478,-1.3725354480055034,0.125,0.0,0.25,0.5,4.01,9.218000000000002,-80.64,1.27
2006-12-21 23:16:46.922,2.3636107083809956,-33.16089833449656,2.0440598135337966,643.7623955558195,1.6940598755583236,-0.340598865112997,-0.020299456398356397,0.125,0.0,0.0,0.375,4.1,9.304666666666666,54.71,168.56
2006-12-22 00:05:02.915,3.29999995,-31.0,1.8831713710702478,637.9158569444686,1.535695636486979,1.2346289146981815,0.6663427678726486,0.25,0.0,0.125,0.5,4.22,8.592,-52.99,129.05
2006-12-22 00:19:26.913,3.29999995,-31.0,1.8351714993384722,637.6758574999793,1.4948957412234454,1.6186280316032018,0.5703429957989343,0.25,0.0,38.8125,0.5,5.24,21.436,-78.15,1.08
2006-12-22 00:57:02.904,3.29999995,-31.0,1.7098387108273858,637.0491933333112,1.3883628597833932,2.6212907132128445,0.31967734407257115,0.25,0.0,3.125,0.875,4.28,20.44866667,50.95,292.78
2006-12-22 00:00:14.709,3.29999995,-31.0,1.8991828097799133,637.9959141666476,1.5493053608217293,1.106537357303034,0.6983656548355444,0.5,0.0,272.75,3.125,5.57,21.25533333,-73.34,353.12
2006-12-22 01:11:58.902,3.29999995,-30.800305,1.7000000476837158,634.2042700000397,1.3680183066584382,2.4004575476879704,0.1402440095426481,0.125,0.0,0.375,0.625,4.01,9.582,64.45,142.45
2006-12-22 01:46:06.898,3.29999995,-30.23141722,1.7000000476837158,626.2398411114631,1.3338850725451292,1.5471258810547552,-0.3148662194434041,0.25,0.0,0.25,0.5,4.09,7.83,-53.81,103.29
